Locus Tag	Name	FDR	logFC	Fitness
SL1344_2437	tktB	0.646753128288663	0.636892950335592	0
SL1344_2438	SL1344_2438	0.962251625991354	-0.16365828236824	0
SL1344_2440	yffH	0.0789462611819512	1.45239136031716	0
SL1344_2441	SL1344_2441	0.819477971583112	0.409840407957717	0
SL1344_2442	aegA	0.409012955810051	0.879176852046604	0
SL1344_2443	narQ	0.789418185140559	-0.44088246066313	0
SL1344_2444	acrD	0.372386012839732	0.933850454130685	0
SL1344_2445	yffB	0.790799160381339	-0.401966806068387	0
SL1344_2448	ypfI	0.752054769876044	-0.451904405788653	0
SL1344_2449	SL1344_2449	0.848823932031549	-0.499366394257371	0
SL1344_2451	nlpB	0.962704553728378	-0.122752678942452	0
SL1344_2453	gcvR	0.311933110822328	-0.957001505508443	0
SL1344_2456	perM	0.850242398008563	-0.445233475226431	0
SL1344_2457	SL1344_2457	0.397175425812757	-1.10085741810065	0
SL1344_2458	yfgD	0.998553787855402	0.0419572213021664	0
SL1344_2461	upp	0.919626376702981	0.250089704548767	0
SL1344_2463	purN	1.79e-05	-2.74127059233568	2
SL1344_2464	ppk	0.195360850891756	1.63646425431836	0
SL1344_2465	ppx	0.851562847749795	0.584362064534123	0
SL1344_2466	SL1344_2466	0.155333366230135	1.19703575066027	0
SL1344_2469	SL1344_2469	0.885999686311252	0.324469992061796	0
SL1344_2470	SL1344_2470	0.973474091557732	0.158024427661495	0
SL1344_2471	guaA	6.04e-36	-15	2
SL1344_2472	guaB	3.68e-37	-15	2
SL1344_2473	xseA	0.102474259802578	-1.33304761151453	0
SL1344_2474	shdA	0.442443686020881	0.851825364899568	0
SL1344_2475	ratB	0.174262484741842	1.29714795185671	0
SL1344_2477	ratA	0.272083243381461	1.08623557695695	0
SL1344_2478	sinI	1	-0.00032041576696917	0
SL1344_2479	sinH	0.678377372905489	0.602014521891069	0
SL1344_2480	yfgJ	0.698383952448427	0.571780487781123	0
SL1344_2488	ndk	0.0001473477692929	-2.2460085403978	2
SL1344_2489	SL1344_2489	0.596521125850349	0.798517324363718	0
SL1344_2490	SL1344_2490	0.812660941495279	-0.381228541755355	0
SL1344_2492	SL1344_2492	0.662895658166296	-0.586531176398112	0
SL1344_2493	pbpC	0.348058907391018	1.00961193445019	0
SL1344_2494	SL1344_2494	0.427393113049434	-0.80061159135263	0
SL1344_2496	SL1344_2496	0.888505537618305	0.306399848860273	0
SL1344_2497	sseBb	0.663576081663748	0.602596984401581	0
SL1344_2498	pepB	0.731605719661981	-0.477689010683389	0
SL1344_2499	yfhJ	0.930041397127422	-0.178130205604471	0
SL1344_2500	fdx	5.53e-05	-2.27868756819741	2
SL1344_2501	hscA	1.16e-15	-5.4715201602569	2
SL1344_2503	iscA	8.27e-16	-4.54563588604257	2
SL1344_2504	nifU	4.83e-12	-4.22335319674151	2
SL1344_2507	SL1344_2507	0.985543756380499	-0.0405360234964597	0
SL1344_2509	SL1344_2509	0.108529723200876	1.30767659603525	0
SL1344_2510	asrA	0.925791223305928	0.230315968816158	0
SL1344_2514	SL1344_2514	0.599951809432477	0.691543039701892	0
SL1344_2515	csiE	0.695564713405623	0.572614154144057	0
SL1344_2516	hcaT	0.523755814494763	-0.702055066118756	0
SL1344_2517	glyA	0.00198137317290021	-1.99591535141586	2
SL1344_2518	hmpA	0.747806308519517	0.522461350665609	0
SL1344_2519	cadC	0.0706528402439576	1.39632928554237	0
SL1344_2520	cadB	0.576111376753384	0.700137415681317	0
SL1344_2522	yjdL	0.942126190463283	-0.158659065742921	0
SL1344_2523	glnB	0.466945437597069	-0.738947584050764	0
SL1344_2524	yfhA	0.653601707235522	-0.569016490007639	0
SL1344_2526	yfhK	0.350037372602293	-0.892302817094482	0
SL1344_2527	purG	5.08e-28	-8.78822040579206	2
SL1344_2529	yfhD	0.736352567727476	0.527410183002885	0
SL1344_2530	yfhC	0.393349344245492	0.91848457810375	0
SL1344_2531	yfhB	0.0558875231514838	-1.75306475284319	0
SL1344_2532	SL1344_2532	1	0.0115940309339729	0
SL1344_2534	yfhH	0.975376280163391	-0.0671049758033224	0
SL1344_2535	SL1344_2535	0.077449807672021	1.36842968479097	0
SL1344_2536	SL1344_2536	0.567508460692913	0.726551996671069	0
SL1344_2537	SL1344_2537	0.458830918145074	-0.754753180367208	0
SL1344_2545	lepA	1.87e-08	-3.24662654569865	2
SL1344_2546	gogB	0.143860529507939	1.34542835395921	0
SL1344_2547	SL1344_2547	0.572667779962484	-0.638556691950662	0
SL1344_2551	SL1344_2551	0.371048284884934	0.911394935140419	0
SL1344_2552	SL1344_2552	0.962251625991354	-0.139596249096374	0
SL1344_2553	SL1344_2553	0.361139194454097	0.960960124663488	0
SL1344_2554	SL1344_2554	0.0211835746686978	1.64856245558134	1
SL1344_2555	SL1344_2555	0.721762535822887	0.53453471703269	0
SL1344_2556	SL1344_2556	1	0.0125544649284885	0
SL1344_2557	SL1344_2557	0.981323757649253	-0.051690440711053	0
SL1344_2558	SL1344_2558	0.329636201909865	-0.919406620233329	0
SL1344_2561	SL1344_2561	0.971791755992428	-0.0787900097608932	0
SL1344_2563	gipA	0.226225607959739	1.08391241720438	0
SL1344_2567	SL1344_2567	0.510224149836012	0.785050627225398	0
SL1344_2569	SL1344_2569	0.130919621242674	-1.14431998680385	0
SL1344_2570	SL1344_2570	0.559566537691666	0.723783191102349	0
SL1344_2572	SL1344_2572	0.333054768144338	1.12866080560874	0
SL1344_2574	SL1344_2574	0.970389012194294	0.154132697764685	0
SL1344_2578	SL1344_2578	0.900799624714891	0.279863901736246	0
SL1344_2579	SL1344_2579	0.00110907529016426	-1.90585699415124	2
SL1344_2580	SL1344_2580	0.979824645719738	0.0950951039523652	0
SL1344_2582	SL1344_2582	0.841378144834621	-0.518121137188385	0
SL1344_2585	SL1344_2585	0.817521989287725	0.458462695765861	0
SL1344_2586	SL1344_2586	0.942266057375502	0.192518972914122	0
SL1344_2587	SL1344_2587	0.606573104263788	-0.640365435674638	0
SL1344_2590	gpP	0.504563257770609	-0.729592691134602	0
SL1344_2594	SL1344_2594	0.960811783165587	0.156341145088667	0
SL1344_2597	recEb	0.44013779314435	0.849565378803974	0
SL1344_2599	SL1344_2599	0.939441764668214	-0.290087949906773	0
SL1344_2600	SL1344_2600	0.640622152305495	0.634709219154566	0
SL1344_2602	rseB	0.789502285337578	-0.406351058626879	0
SL1344_2605	nadB	0.978124389614833	0.09682513802941	0
SL1344_2606	yfiC	0.334566082122662	-0.892551061809158	0
SL1344_2607	srmB	1.99e-07	-3.11902692646175	2
SL1344_2608	yfiE	0.605358367924622	-0.633857726841225	0
SL1344_2609	yfiK	0.8180213410739	-0.359376994071027	0
SL1344_2611	ung	0.860783016342169	-0.319284757837588	0
SL1344_2612	yfiF	0.877219632673247	-0.276364554741104	0
SL1344_2613	trxC	0.936976371720196	0.201660691512093	0
SL1344_2614	yfiP	0.0947666943575056	1.593506417462	0
SL1344_2615	yfiQ	0.973153460826109	-0.0737796966560167	0
SL1344_2618	kgtP	0.997034798182826	0.0457587810033862	0
SL1344_2619	SL1344_2619	0.323566378510628	0.968302182969929	0
SL1344_2620	clpB	0.0807568947753805	-1.27691853937061	0
SL1344_2621	yfiH	0.849857715700687	0.366580213451772	0
SL1344_2622	rluD	0.000119223879682	-2.18600748596324	2
SL1344_2625	pheA	0.949308103946284	0.56982470840187	0
SL1344_2626	SL1344_2626	0.0425721862980162	-1.42714445224144	2
SL1344_2627	tyrA	0.981619093465114	0.19519548036161	0
SL1344_2628	aroF	0.958253568427934	-0.127329992503705	0
SL1344_2629	yfiR	0.333734579153871	0.961444009769047	0
SL1344_2630	yfiN	0.934862036713069	0.23392055792475	0
SL1344_2635	cIIb	0.73623649704026	-0.476075407585887	0
SL1344_2637	SL1344_2637	0.911756713079698	-0.227071467967891	0
SL1344_2639	SL1344_2639	0.894333162536658	0.293019370120573	0
SL1344_2640	SL1344_2640	0.512318220545296	0.934937251714812	0
SL1344_2641	SL1344_2641	0.380860458091137	-0.880693834945645	0
SL1344_2642	gpF	0.790799160381339	0.451867033401728	0
SL1344_2643	gpD	0.854130893566713	-0.320760847404618	0
SL1344_2644	SL1344_2644	0.93429600374933	-0.173042161161912	0
SL1344_2645	gpB	0.80646656822137	0.4665412691649	0
SL1344_2651	corE	0.626430350854125	-0.969627385044898	0
SL1344_2652	corB	0.934796569118855	-0.176963756692248	0
SL1344_2656	recN	0.962704553728378	-0.110724326994855	0
SL1344_2660	smpB	2.41e-11	-3.56371150235323	2
SL1344_2661	bapA	0.273826262457665	1.0672959843662	0
SL1344_2662	SL1344_2662	0.887895171890084	-0.270191183258464	0
SL1344_2663	SL1344_2663	0.050421119064576	1.64222513767206	0
SL1344_2664	SL1344_2664	0.436468717749154	-0.7851913365406	0
SL1344_2665	SL1344_2665	0.590063197435224	0.686938930224585	0
SL1344_2666	SL1344_2666	0.926605708541605	0.745337055566813	0
SL1344_2667	gpU	0.89169165321263	-0.255322916801808	0
SL1344_2668	SL1344_2668	0.0522859000938557	1.62014083501142	0
SL1344_2670	gpE	0.88203261268914	0.307547075773923	0
SL1344_2671	SL1344_2671	0.441604604232423	0.849078127430654	0
SL1344_2675	SL1344_2675	0.623444060048451	0.775804942602944	0
SL1344_2676	SL1344_2676	0.170445387715226	2.15628940362342	0
SL1344_2677	gpI	0.682616651613531	0.596876574309348	0
SL1344_2680	SL1344_2680	0.990412605107764	0.0611337921147566	0
SL1344_2681	SL1344_2681	0.983087916350124	0.114641670451633	0
SL1344_2682	SL1344_2682	0.953295906028337	-0.133181591856892	0
SL1344_2686	nucD2	0.893571685936098	4.61058073839719	0
SL1344_2689	SL1344_2689	0.816114810644486	-0.373464986864932	0
SL1344_2690	SL1344_2690	0.749791360852987	0.504183548998885	0
SL1344_2691	SL1344_2691	0.146133749377466	1.36778408006419	0
SL1344_2692	SL1344_2692	0.578429803824392	0.694136828252841	0
SL1344_2694	SL1344_2694	0.901917287431567	-0.246129544804481	0
SL1344_2696	SL1344_2696	0.930041397127422	0.483923676929607	0
SL1344_2698	SL1344_2698	0.26671881120868	1.07661862916915	0
SL1344_2701	SL1344_2701	0.403989494724995	0.869287928020116	0
SL1344_2702	SL1344_2702	0.307829230759291	-0.936057877977028	0
SL1344_2705	SL1344_2705	0.755154738734865	0.487170246586397	0
SL1344_2706	cIIc	0.924662385472204	0.231804430997074	0
SL1344_2709	SL1344_2709	0.718765585080139	0.540815176862454	0
SL1344_2710	SL1344_2710	0.510538200950979	0.834128552655826	0
SL1344_2712	SL1344_2712	0.0449277301098327	1.49408875288221	1
SL1344_2713	SL1344_2713	0.0123616608409165	1.81801968840324	1
SL1344_2716	SL1344_2716	0.019823215544492	1.68289135797556	1
SL1344_2719	SL1344_2719	0.939233881675394	-0.163458967875469	0
SL1344_2721	SL1344_2721	0.990412605107764	-0.0226203632956877	0
SL1344_2722	SL1344_2722	0.670228151118375	-0.542896887639051	0
SL1344_2723	SL1344_2723	0.949308103946284	-0.192784898214931	0
SL1344_2725	SL1344_2725	1	0.0312971957247249	0
SL1344_2726	SL1344_2726	0.897746023137159	0.283529974873489	0
SL1344_2727	SL1344_2727	0.255699707547401	1.07393681331336	0
SL1344_2728	SL1344_2728	0.880335931835764	-0.286408740280907	0
SL1344_2729	SL1344_2729	0.382500982875419	-1.20777054164868	0
SL1344_2730	SL1344_2730	0.753235575571605	0.516058529131732	0
SL1344_2732	SL1344_2732	0.644211937708086	0.634935763202456	0
SL1344_2735	SL1344_2735	0.39076235225457	1.02980007706934	0
SL1344_2736	SL1344_2736	0.823187656477252	-0.381317435607164	0
SL1344_2738	SL1344_2738	0.758203794236259	0.496689110734413	0
SL1344_2739	hxlA	0.994528046629576	-0.00044803479378153	0
SL1344_2740	hxlB	0.749190004462358	-0.563565816587886	0
SL1344_2741	SL1344_2741	0.212852988709165	-1.03793817191519	0
SL1344_2742	SL1344_2742	0.789573031440302	-0.413423829084164	0
SL1344_2743	SL1344_2743	0.210996252119879	-1.04305948160857	0
SL1344_2744	SL1344_2744	0.0312237865905167	-1.59773894446413	2
SL1344_2745	SL1344_2745	0.893873558544382	0.4493180328514	0
SL1344_2746	SL1344_2746	0.308639030647869	1.381288200633	0
SL1344_2747	SL1344_2747	0.355105943676422	0.919359233690191	0
SL1344_2750	SL1344_2750	0.758203794236259	-0.506019861337277	0
SL1344_2751	SL1344_2751	0.216190627545465	1.14796818431816	0
SL1344_2752	SL1344_2752	0.125477293976417	1.28206578862358	0
SL1344_2756	fljB	0.971824034049318	0.400792211212834	0
SL1344_2757	hin	0.49615507655367	-0.743308413068487	0
SL1344_2758	iroB	0.951540607261514	0.373178718945107	0
SL1344_2759	iroC	0.47352980615085	0.835447614950646	0
SL1344_2761	iroE	0.00343279015124939	-1.89068419576056	2
SL1344_2762	iroN	0.0001523423903736	2.41678809945118	1
SL1344_2763	pipB2	0.143971732836481	1.25910603720298	0
SL1344_2765	mig-14	0.0595717100028662	1.44380081971659	0
SL1344_2767	nixA	0.524865699331528	-0.885991384857249	0
SL1344_2768	tctE	0.726590723964892	-0.499744524475272	0
SL1344_2772	SL1344_2772	0.698414045345501	0.575559570451441	0
SL1344_2773	csiD	0.810405270258087	0.415828551999297	0
SL1344_2774	ygaF	0.896030172406001	0.289624229125532	0
SL1344_2776	gabT	0.717321455233488	-0.498824561330038	0
SL1344_2777	gabP	0.929940690218214	-0.202619443557833	0
SL1344_2778	ygaE	0.896030172406001	0.384604477536477	0
SL1344_2779	ygaU	0.724291519057484	-0.695584101746217	0
SL1344_2783	stpA	0.419676678885836	0.872695343381607	0
SL1344_2784	SL1344_2784	0.9121429961884	0.263252508024354	0
SL1344_2785	ygaC	0.728439036453284	0.521593448315124	0
SL1344_2787	SL1344_2787	0.241216348426218	-1.06105128141984	0
SL1344_2788	SL1344_2788	0.962704553728378	0.142994173466206	0
SL1344_2792	nrdE	0.348058907391018	0.967364948000663	0
SL1344_2793	nrdF	0.880856019311699	0.314479576531883	0
SL1344_2794	proV	0.508697549472972	-0.704436662993486	0
SL1344_2795	proW	0.38610303823048	0.884785986963312	0
SL1344_2796	proX	0.9121429961884	0.260694626862542	0
SL1344_2797	SL1344_2797	0.0958389205231126	1.35571450308447	0
SL1344_2799	emrA	1	0.0335738638055167	0
SL1344_2800	emrB	0.872093924848733	-0.331215705813168	0
SL1344_2801	SL1344_2801	0.880856019311699	-0.277062911196563	0
SL1344_2802	luxS	0.133250478885031	-1.17942968354257	0
SL1344_2805	yqaB	0.222801240160797	1.1443279423145	0
SL1344_2809	recA	1.39e-27	-7.64060415034508	2
SL1344_2810	ygaD	0.885855888856559	-0.280221718488785	0
SL1344_2811	mltB	0.365151958562262	-1.16326967427032	0
SL1344_2812	srlA	0.784460582007627	0.46739380396653	0
SL1344_2813	srlE	0.951109779994133	-0.175184483060198	0
SL1344_2814	slrB	0.663062153776689	0.633574415251224	0
SL1344_2815	gutD	1	0.0162893177338065	0
SL1344_2816	gutM	0.892738236976417	-15	0
SL1344_2817	srlR	1.68e-15	-4.24525527667865	2
SL1344_2818	gutQ	0.47321529276219	0.86414489012774	0
SL1344_2819	norR	0.850242398008563	-0.327153384263789	0
SL1344_2821	norW	0.342085808582089	0.980306552962816	0
SL1344_2822	hydA	0.527244019362232	1.21706028220114	0
SL1344_2823	hydN	0.706572952107146	0.70893043913101	0
SL1344_2824	SL1344_2824	0.618880932578225	-0.612019467241509	0
SL1344_2825	hycI	0.873137254243168	-0.287666841368778	0
SL1344_2826	hycH	0.856444317870408	-0.316817103796295	0
SL1344_2827	hycG	0.796093849586848	0.676173238722849	0
SL1344_2831	hycC	0.939441764668214	-0.178654703690857	0
SL1344_2832	hycB	0.743270454907907	-0.46352024404599	0
SL1344_2837	hypD	0.0909234400527499	-1.34770550262307	0
SL1344_2838	hypE	0.546867977065421	-0.672781058891429	0
SL1344_2839	fhlA	0.956284652548831	-0.130405075375761	0
SL1344_2840	ygbA	0.754471477642898	-0.441247809262934	0
SL1344_2841	sitA	0.601564023889245	-0.68031189155861	0
SL1344_2842	sitB	0.653601707235522	0.636292678032888	0
SL1344_2843	sitC	0.892237560743215	-0.267689899856363	0
SL1344_2844	sitD	0.486469618371278	-0.770469657136366	0
SL1344_2845	avrA	0.803398849312058	0.887404010508275	0
SL1344_2846	sprB	0.962704553728378	0.14903717577387	0
SL1344_2847	hilC	0.0318629154910555	-1.47949909905197	2
SL1344_2848	orgC	0.736220368290394	1.19091813232482	0
SL1344_2849	orgB	0.295082963954618	-0.937198279121539	0
SL1344_2850	orgA	0.374440023348384	-0.908964024644599	0
SL1344_2851	prgK	0.00261433309365227	-1.80453993155168	2
SL1344_2852	prgJ	0.223702833262158	-1.0459897761731	0
SL1344_2854	prgH	0.00100631177297111	-2.01766080739816	2
SL1344_2855	hilD	0.0172599344668985	-1.72292449645839	2
SL1344_2856	hilA	0.00862383440309525	-1.63256154168847	2
SL1344_2858	sptP	0.542711920010114	-0.67716127169671	0
SL1344_2861	sipA	0.358178770818922	0.934908628403126	0
SL1344_2862	sipD	0.181698440653984	-1.09642345999033	0
SL1344_2863	sipC	0.304279171787855	-0.929544948150575	0
SL1344_2864	sipB	0.0164450823707481	-1.51250372410415	2
SL1344_2865	sicA	0.623444060048451	-0.586870134614303	0
SL1344_2866	spaS	0.0558434327114238	-1.43486923090871	0
SL1344_2867	spaR	0.818599965805614	-0.388116634027203	0
SL1344_2870	spaO	0.417036456109997	-0.827234971339965	0
SL1344_2871	invJ	0.0932014193561182	-1.20600669551512	0
SL1344_2872	invI	1	0.00548634657948526	0
SL1344_2873	invC	0.39997930622041	-0.972667699358703	0
SL1344_2874	invB	0.0164450823707481	-1.57489836178827	2
SL1344_2875	invA	0.0605912125905873	-1.4757557657427	0
SL1344_2876	invE	0.293255636497369	-0.961310904319547	0
SL1344_2877	invG	0.528127669841654	-1.15742170110441	0
SL1344_2878	invF	0.0807568947753805	-1.27059703155151	0
SL1344_2879	invH	0.885025018920043	-0.273746548451149	0
SL1344_2880	SL1344_2880	0.0289145050681391	-1.63402527225056	2
SL1344_2882	SL1344_2882	0.370409553231944	0.916733255237697	0
SL1344_2883	SL1344_2883	0.803904007975201	0.428574199290061	0
SL1344_2885	SL1344_2885	0.900695790947995	-0.385910242539899	0
SL1344_2886	pphB	0.969672634696225	0.294101098466442	0
SL1344_2887	SL1344_2887	0.970323665526161	-0.0931921444413631	0
SL1344_2888	mutS	0.717321455233488	-0.664087281475667	0
SL1344_2890	SL1344_2890	0.82883715699583	-0.404418402206694	0
SL1344_2892	SL1344_2892	0.898696664362044	0.282718213029204	0
SL1344_2893	SL1344_2893	0.88978758772663	-0.344966232763307	0
SL1344_2894	hyi	0.945291812687362	0.190208513282752	0
SL1344_2896	ygbK	0.849220685768272	-0.329634881559207	0
SL1344_2901	SL1344_2901	0.926192534036147	0.274193100949315	0
SL1344_2903	rpoS	5.11e-17	-5.12270133604397	2
SL1344_2904	nlpD	1.3e-07	-3.12169919908255	2
SL1344_2909	ispD	4.73e-13	-3.97196353027965	2
SL1344_2911	ygbE	0.38949535424433	0.896684616348349	0
SL1344_2912	cysC	1	0.118523971577735	0
SL1344_2913	cysN	0.836393175663507	0.898119655485298	0
SL1344_2914	cysD	0.510664052084264	0.906421159478919	0
SL1344_2915	iap	0.893571685936098	0.496696312103478	0
SL1344_2917	SL1344_2917	0.707201778926201	-0.522363191545023	0
SL1344_2919	SL1344_2919	0.962686502919752	-0.148344191518778	0
SL1344_2920	yghJ	0.786984526692265	0.465538266935548	0
SL1344_2923	ygcB	0.7741354554329	-0.417394401224065	0
SL1344_2924	sopD	0.195360850891756	1.14367501937183	0
SL1344_2925	cysH	0.917196047890508	-0.21700060973132	0
SL1344_2927	cysJ	0.732784076622887	-0.464940473537836	0
SL1344_2928	ptpS	0.0389804342237792	-1.57421165950717	2
SL1344_2929	SL1344_2929	0.856267440095147	0.559696905843706	0
SL1344_2930	ygcF	0.00155808477730143	-1.865937644477	2
SL1344_2933	mazG	0.488564087505617	-1.19332652878153	0
SL1344_2937	relA	0.00704606363467116	-1.68371418743756	2
SL1344_2938	rumA	0.298756666805234	-0.951557291015674	0
SL1344_2939	barA	3.74e-05	-2.39788947616971	2
SL1344_2940	SL1344_2940	0.741769429530285	1.27133193948885	0
SL1344_2942	ygcY	0.738910887188854	-0.466628722985095	0
SL1344_2943	gudT	0.332307044656329	-0.883684359850275	0
SL1344_2945	yqcB	0.708483375984135	0.563974140614765	0
SL1344_2947	syd	0.22343545795828	-1.02614891275893	0
SL1344_2948	queF	0.32003779026553	-0.938821943401849	0
SL1344_2949	ygdH	0.614357206817046	0.711540325434527	0
SL1344_2950	sdaC	0.325995873611835	-0.97988586934575	0
SL1344_2951	sdaB	0.88068916672479	-0.281693863601525	0
SL1344_2952	exo	0.621092750124867	0.649520811671904	0
SL1344_2955	fucP	0.448166432731656	0.829358664204568	0
SL1344_2956	fucI	0.753235575571605	0.549051148895533	0
SL1344_2957	fucK	0.633769107930274	1.09479417182448	0
SL1344_2958	fucU	0.0353528724831716	-1.43071796688745	2
SL1344_2959	fucR	0.646753128288663	0.884225066617572	0
SL1344_2961	ygdD	0.594984357860791	-0.613769535662686	0
SL1344_2964	csdA	0.787105484076016	-0.432774486628508	0
SL1344_2966	SL1344_2966	0.845606834687385	0.384108009836761	0
SL1344_2967	ygdL	0.906329516125283	0.666783473484068	0
SL1344_2968	mltA	0.976641667221217	-0.0623948013282651	0
SL1344_2969	amiC	0.400152360851475	-0.842036236573764	0
SL1344_2970	argA	0.0347428656324097	-1.43817120925925	2
SL1344_2971	recD	3.18e-19	-6.07427884379671	2
SL1344_2973	ptr	0.116486119041796	-1.18745561849785	0
SL1344_2977	comO	0.746909333217013	0.502468726855744	0
SL1344_2978	comN	0.637528253174894	-0.605705508993028	0
SL1344_2981	ptsP	0.625442063526642	0.654685819957873	0
SL1344_2982	nudH	5.06e-12	-4.20961884544493	2
SL1344_2983	mutH	0.989935523244986	-0.0206880797140401	0
SL1344_2984	ygdQ	0.908259231315631	0.271739080326228	0
SL1344_2986	tas	0.875265569001188	-0.285081594932544	0
SL1344_2987	ygeD	0.500140749746011	0.761500964756513	0
SL1344_2988	aas	0.203833705730958	-1.06771093253972	0
SL1344_2989	galR	0.622040129865282	-0.788667425964728	0
SL1344_2990	SL1344_2990	0.731605719661981	0.60008597265041	0
SL1344_2992	lysR	0.658858461643889	-0.566779879041049	0
SL1344_2994	araE	0.663576081663748	0.607915436817647	0
SL1344_2995	kduD	0.446808649128021	0.84601257857265	0
SL1344_2996	kduI	0.308639030647869	-15	0
SL1344_2998	SL1344_2998	0.91759856428355	-0.206263746256899	0
SL1344_2999	SL1344_2999	0.569565826877482	-0.652013363990734	0
SL1344_3000	SL1344_3000	0.343682690688163	0.947900013856021	0
SL1344_3001	yohL	0.646753128288663	0.625249839107408	0
SL1344_3002	yohM	0.83085439579801	-0.366241352937305	0
SL1344_3003	STM3025	0.527709676970662	0.752087347804447	0
SL1344_3004	STM3025.1N	0.396368558849175	0.881918266779642	0
SL1344_3005	STM3026	0.783489152066585	0.455897239712196	0
SL1344_3006	stdC	0.852684958631649	-0.319152388191493	0
SL1344_3007	stdB	0.989935523244986	0.0640011015763933	0
SL1344_3008	stdA	0.870679303273536	-0.291997635024139	0
SL1344_3009	SL1344_3009	0.0807568947753805	-1.2754196393187	0
SL1344_3010	SL1344_3010	0.292643592748012	-0.941562941665946	0
SL1344_3013	SL1344_3013	0.99837749869578	0.0425025148624903	0
SL1344_3014	SL1344_3014	0.78823301390304	-0.531771078243295	0
SL1344_3015	idi	0.949308103946284	0.180991113016272	0
SL1344_3018	recJ	2.6e-05	-2.40716436265427	2
SL1344_3019	dsbC	0.37731940548276	0.909920722428404	0
SL1344_3020	xerD	3.67e-29	-8.13168752097694	2
SL1344_3021	fldB	3.42e-06	-2.65373351108005	2
SL1344_3026	yqfB	0.962686502919752	0.14380286410938	0
SL1344_3027	bglA	0.741769429530285	-0.473634100482489	0
SL1344_3028	SL1344_3028	0.723863817476838	0.528384292051047	0
SL1344_3029	gcvP	0.00031662189969169	-2.06338839251343	2
SL1344_3031	gcvT	0.0807568947753805	-1.25964636296574	0
SL1344_3032	visC	2.36e-08	-3.34549135035049	2
SL1344_3034	pepP	0.549780731741891	-0.675962013934843	0
SL1344_3037	ygfA	1	0.0649429435430727	0
SL1344_3038	serA	0.77302872530138	-0.435404802157512	0
SL1344_3040	iciA	0.244092640153071	1.09295913169102	0
SL1344_3041	yggE	0.90040970333123	0.314721372719321	0
SL1344_3043	yggB	0.940054568002839	-0.160771310648556	0
SL1344_3046	epd	2.93e-10	-3.65939349161669	2
SL1344_3048	SL1344_3048	0.854078953864671	-0.333137953809776	0
SL1344_3050	SL1344_3050	0.85041920757288	0.360458901268992	0
SL1344_3052	tktA	0.00018287756134127	-2.02966927958634	2
SL1344_3054	speB	0.0436035119365596	-1.41582111649435	2
SL1344_3055	SL1344_3055	0.98765490638762	-0.0273253350468503	0
SL1344_3056	SL1344_3056	0.80053933094421	0.440494999226815	0
SL1344_3057	SL1344_3057	0.805952021302426	0.422068883972697	0
SL1344_3058	SL1344_3058	0.0230669296685402	1.64438678919974	1
SL1344_3059	SL1344_3059	0.82883715699583	0.396561003682194	0
SL1344_3060	SL1344_3060	0.971824034049318	0.112425379566193	0
SL1344_3062	speA	0.454875051730918	-0.81074783897414	0
SL1344_3064	yqgD	2.78e-26	-6.24778413984665	2
SL1344_3066	galP	0.390497737803593	-0.816274509074763	0
SL1344_3067	sprT	0.998889278659141	0.139384451557719	0
SL1344_3068	endA	0.926605708541605	-0.192896629635524	0
SL1344_3069	yggJ	0.270195211945197	-1.08008228928136	0
SL1344_3073	SL1344_3073	0.580610255823609	0.70741816255557	0
SL1344_3074	pilT	0.700246675756669	0.566940127672495	0
SL1344_3075	yggS	0.526512565368461	-0.69614361262822	0
SL1344_3076	yggT	0.969217177822494	-0.0884375744525178	0
SL1344_3077	yggU	0.562089364171802	0.728078251895489	0
SL1344_3079	yggW	0.898670915335772	-0.245624495250284	0
SL1344_3080	yggM	0.806541851718407	-0.401857930697858	0
SL1344_3081	ansB	0.746909333217013	0.578300358064739	0
SL1344_3082	yggN	0.78891541083458	0.65292484890764	0
SL1344_3084	trmB	1.18e-06	-2.84298421045828	2
SL1344_3085	mutY	0.811067846227154	-0.590354216788342	0
SL1344_3086	yggX	0.153873208492025	-1.09935389927357	0
SL1344_3087	mltC	0.523951979397502	0.755667260796594	0
SL1344_3088	nupG	0.00073729518589077	-2.08545165382424	2
SL1344_3089	speC	0.61843056423842	0.856241885983878	0
SL1344_3090	yqgA	0.714794459774619	-0.48914579374187	0
SL1344_3091	SL1344_3091	0.715531048663858	0.568356474338839	0
SL1344_3092	SL1344_3092	0.0025789533096501	-1.83339093131766	2
SL1344_3093	SL1344_3093	1.14e-08	-3.1024271009119	2
SL1344_3095	SL1344_3095	2.37e-06	-2.67130314344996	2
SL1344_3096	SL1344_3096	0.242948509389763	1.07356960647388	0
SL1344_3097	SL1344_3097	0.86530578707196	0.343044362776716	0
SL1344_3098	SL1344_3098	0.732196228253887	-0.474280339914455	0
SL1344_3099	SL1344_3099	0.625442063526642	-0.594785024481463	0
SL1344_3100	SL1344_3100	0.474439895174884	0.828574608665587	0
SL1344_3102	ordL	0.759501740216725	-0.44278116527701	0
SL1344_3103	SL1344_3103	0.695564713405623	0.661773378264119	0
SL1344_3104	iraD	0.864249991568084	-0.301319911947503	0
SL1344_3105	SL1344_3105	0.812575090514632	0.414249639808356	0
SL1344_3106	SL1344_3106	0.852515496256785	-0.326181446329245	0
SL1344_3107	SL1344_3107	0.0720373648078107	1.48107339727198	0
SL1344_3108	exuT	0.9121429961884	-0.25481593091196	0
